PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
07guY,r2qkb1r/pp1np2p/2pppn2/6pB/4P3/2NP4/PPP2PPP/R1BQK2R b KQkq - 1 8,f6h5 d1h5,483,104,96,174,mate mateIn1 oneMove opening,https://lichess.org/bpgixvZ0/black#16,Pirc_Defense Pirc_Defense_Other_variations
07h6q,6k1/1p3p1p/1P4pB/p7/P5P1/2n2PK1/1qp5/4R3 b - - 4 47,c2c1q e1e8,590,102,99,824,endgame mate mateIn1 oneMove pillsburysMate,https://lichess.org/MGEP6nug/black#94,
07hGN,r4rk1/1p3ppp/4pn2/b2qN3/P4P2/6Pb/3NBP1P/2RQ1RK1 w - - 2 19,d2c4 d5g2,766,87,94,105,mate mateIn1 middlegame oneMove,https://lichess.org/WhS8VtRW#37,
07hPi,R7/2p1q2p/1pPp4/3P3k/8/6p1/5nP1/2Q3K1 w - - 0 49,c1f4 e7e1,543,85,100,90,endgame master mate mateIn1 oneMove,https://lichess.org/YoPEVKiC#97,
07i8C,1k1r1b1r/ppp1p1pp/5p2/8/2PnQ1P1/5N1P/Pq1P1P2/RR4K1 b - - 5 17,b2c2 e4b7,822,82,99,636,mate mateIn1 middlegame oneMove queensideAttack,https://lichess.org/ivPTscVU/black#34,Scandinavian_Defense Scandinavian_Defense_Modern_Variation
07iKJ,r4rk1/ppq2pbp/2p1p1p1/2P3B1/1PBP2n1/4Q3/P4PPP/R4RK1 w - - 3 17,e3e4 c7h2,605,81,100,150,kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/N8gcnCHU#33,Slav_Defense Slav_Defense_Diemer_Gambit
07iix,4r1k1/1np3rp/1p1p2q1/p2P4/1PPQ1p2/P4b2/5PPP/2R1NRK1 w - - 0 28,e1f3 g6g2,855,108,58,30,kingsideAttack master mate mateIn1 middlegame oneMove,https://lichess.org/M5GtzyGT#55,
07jsZ,r1bqkb1r/pppp2pp/5n2/3Pnp2/2P1p3/2N1P3/PP1B1PPP/R2QKBNR w KQkq - 3 7,g1e2 e5d3,1095,90,58,192,mate mateIn1 oneMove opening smotheredMate,https://lichess.org/D28PjRxs#13,
07jwN,r4r1k/1p5Q/6R1/p2pP3/3P4/Pqp1B3/1P3P2/2K3R1 b - - 0 32,h8h7 g6h6,1320,77,82,314,endgame mate mateIn1 oneMove operaMate,https://lichess.org/Azmf5Rmi/black#64,
07kKK,1R6/pp2kp2/P7/3bK3/1r1pp3/8/8/2R5 b - - 1 44,b4b5 c1c7,1181,80,86,228,endgame master mate mateIn1 oneMove,https://lichess.org/YdrGgZ5e/black#88,
07kKy,r4r2/p3p2k/2p1B1p1/2p4p/2P1P3/1P5n/P5PP/2B1RRqK w - - 9 27,f1g1 h3f2,935,98,95,724,mate mateIn1 middlegame oneMove smotheredMate,https://lichess.org/8auXrpKz#53,
07lPB,1q5r/p5k1/Pp2Q3/5N2/1PP3p1/6b1/7r/R5K1 b - - 2 31,g7h7 e6f7,1406,79,88,5011,master mate mateIn1 middlegame oneMove,https://lichess.org/w5szPy2A/black#62,
07lZT,3N3k/6R1/6Kp/4pp2/4n3/8/3p4/8 b - - 0 57,d2d1q d8f7,1008,85,87,386,endgame master mate mateIn1 oneMove,https://lichess.org/ERMIS3mo/black#114,
07lbv,5rk1/p2r1ppp/2Q2n2/8/3Pp3/P1P1R3/P4PPP/R1Bq2K1 w - - 1 18,e3e1 d1e1,504,88,100,197,hangingPiece kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/795PO0HL#35,Scandinavian_Defense Scandinavian_Defense_Kloosterboer_Gambit
07mWv,rnb3k1/pp1pqr1R/2p3p1/3B4/2P5/2Q3P1/PP1KPP2/R7 b - - 0 18,c6d5 h7h8,1045,76,70,94,mate mateIn1 middlegame oneMove,https://lichess.org/zTHkVqY4/black#36,Dutch_Defense Dutch_Defense_Queens_Knight_Variation
07mts,6k1/pbp2pp1/3p3p/2p5/2P3nB/1P5P/PQP3r1/4R1K1 w - - 0 24,g1f1 g4h2,1838,81,82,712,endgame mate mateIn1 oneMove,https://lichess.org/n8QKeH14#47,
07nVz,1r4k1/pb3p1p/1p4p1/2p3q1/3p1P2/1PP1r2P/P1B1Q1P1/3R1RK1 w - - 0 22,e2e3 g5g2,1054,76,78,120,kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/0lXIpJXG#43,
07ncY,r1bk1Q1r/pppp3p/8/3N4/2q1P3/8/PPP3PP/R4RK1 b - - 0 17,h8f8 f1f8,977,84,75,74,mate mateIn1 middlegame oneMove,https://lichess.org/fygx0Cyt/black#34,Vienna_Game Vienna_Game_Vienna_Gambit
07nst,6k1/pp5p/2rp2p1/4rbB1/8/8/PP1K1PPP/3R3R w - - 0 21,h1e1 c6c2,1379,77,94,3100,endgame mate mateIn1 oneMove operaMate,https://lichess.org/uWyQMWLN#41,
07oFZ,r1bqkb1r/ppp1p2p/1n3p2/1B1p1p2/3P4/4P3/PPPN1PPP/RN1QK2R b KQkq - 4 7,c8d7 d1h5,931,77,99,408,mate mateIn1 oneMove opening,https://lichess.org/TMNPq2Rq/black#14,Dutch_Defense Dutch_Defense_Other_variations
07odK,r3k1r1/2p2b2/1p1pN2p/p2P1p2/2P1n3/1P2P2Q/PB5P/2R2RqK w q - 5 24,f1g1 e4f2,999,87,100,54,mate mateIn1 middlegame oneMove,https://lichess.org/dCz7Dp1J#47,
07oh9,r3rk2/3bppbQ/p2p2pB/1pqN4/3Nn1P1/1P6/P1P5/1K4RR b - - 3 25,c5d4 h7h8,1702,80,82,303,master mate mateIn1 middlegame oneMove pin,https://lichess.org/KZ72Z6Zq/black#50,
07oyn,8/8/5p1p/R3k3/4p1PK/4r3/8/8 b - - 7 64,e5f4 a5f5,719,92,94,872,endgame master mate mateIn1 oneMove rookEndgame,https://lichess.org/vgTKRGGr/black#128,
07p1C,1r2r1k1/5p1p/4b1p1/2p5/1n1b1N2/1P3PPq/P2BK2P/1BRQ3R w - - 9 23,f4h3 e6c4,1750,84,85,1480,discoveredCheck doubleCheck master mate mateIn1 middlegame oneMove pillsburysMate,https://lichess.org/d3PX1xhU#45,
07p8D,8/pp2Q1k1/2p2n2/3p3p/3P1qpP/2P5/PPB3K1/8 b - - 4 33,g7h6 e7f8,1228,78,93,785,endgame master mate mateIn1 oneMove,https://lichess.org/KxZQsdS9/black#66,
07pXo,r4r1k/pppbq1pn/2np1pQp/4P3/5P2/P1PB3P/2P3PN/R1B2RK1 b - - 0 18,f6e5 g6h7,805,82,97,231,kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/pHWC0T4H/black#36,Center_Game Center_Game_Paulsen_Attack_Variation
07pY9,r3k2r/ppp2pp1/2n4p/3Np3/1P1b3q/P2B1P1P/2PB3P/R2QK2R w KQkq - 1 14,e1e2 h4f2,795,86,100,184,mate mateIn1 middlegame oneMove,https://lichess.org/Pm19gJRu#27,Zukertort_Opening Zukertort_Opening_Tennison_Gambit
07pcR,r1b3r1/ppqk2pB/2p1pn2/3p2Q1/P7/B1P5/5PPP/RN3RK1 b - - 0 16,f6h7 g5e7,773,82,100,217,mate mateIn1 middlegame oneMove,https://lichess.org/WMdn3Q9T/black#32,French_Defense French_Defense_Knight_Variation
07pwg,8/2q2p2/1p6/4rNk1/2bQ1bP1/2P2B2/1P4K1/4R3 b - - 1 48,e5e1 d4g7,945,79,100,204,master mate mateIn1 middlegame oneMove,https://lichess.org/HyDfyeaR/black#96,
07q2A,8/p4p1k/7p/R2NP3/5PP1/Pr4K1/1r5P/8 w - - 3 36,g3h4 b2h2,814,100,88,155,endgame mate mateIn1 oneMove,https://lichess.org/KGtvWv27#71,
07qCp,2kr2nr/ppp3pp/2n2p2/8/1q6/PP2PbP1/2PN1PP1/R2QKB1R w KQ - 0 13,d1f3 b4d2,597,97,96,545,mate mateIn1 middlegame oneMove,https://lichess.org/at9zXnVA#25,Englund_Gambit_Complex Englund_Gambit_Complex_Englund_Gambit
07qIe,4rk2/ppp1rp1p/6p1/5Q2/3p4/P2P2R1/KPP5/6R1 b - - 0 25,g6f5 g3g8,400,116,94,656,endgame mate mateIn1 oneMove rookEndgame,https://lichess.org/SBePwdKa/black#50,
07qTK,r5rk/6p1/3R3R/pp4q1/3Q4/P6P/1P4PK/8 b - - 0 32,g5h6 d6h6,881,92,80,66,endgame mate mateIn1 oneMove pin,https://lichess.org/C54UsiQc/black#64,
07qu9,8/p1p5/3N2kp/8/P1PN1R2/1P2n1P1/6K1/3r4 w - - 4 36,g2h3 d1h1,694,83,83,277,anastasiaMate endgame mate mateIn1 oneMove,https://lichess.org/GWbqEURm#71,
07qwd,r1b5/1p3k1p/p5p1/2bP4/2Q2P2/6Pq/1P5P/RNB1rRK1 w - - 5 26,c4c5 e1f1,828,84,54,84,kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/wHHpVuLP#51,
07rDL,2K5/r2P4/2k5/8/8/8/8/8 w - - 4 79,d7d8q a7a8,940,97,93,1948,endgame mate mateIn1 oneMove queenRookEndgame,https://lichess.org/bd8kcoqI#157,
07rM5,r1b2k1r/ppP1bpp1/4p3/2p1q3/Q1P1B1p1/2P5/P2N1PPP/R3K2R w KQ - 4 17,e1g1 e5h2,1346,75,100,891,kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/r10IdVDV#33,English_Opening English_Opening_Mikenas-Carls_Variation
07ri2,r4rk1/1pp3pp/p1n1pq2/3p2N1/5P2/2PQP1P1/PP5P/R4RK1 b - - 1 18,h7h6 d3h7,610,85,100,65,mate mateIn1 middlegame oneMove,https://lichess.org/L56KvWaN/black#36,Queens_Pawn_Game Queens_Pawn_Game_Torre_Attack
07rnG,r2qkb1r/pppbn1pp/2np1B2/3N4/2BPP3/5N2/PPP3PP/R2Q1K1R b kq - 0 11,g7f6 d5f6,929,90,87,386,mate mateIn1 oneMove opening,https://lichess.org/dWr9P6cc/black#22,Kings_Gambit_Accepted Kings_Gambit_Accepted_Bishops_Gambit
07rrd,8/pQ4pk/6qp/4BP2/8/3r3P/P3r1P1/6RK b - - 0 34,g6f5 b7g7,698,97,0,114,endgame master masterVsMaster mate mateIn1 oneMove,https://lichess.org/CE2Pl1IG/black#68,
07sKR,2kr4/ppp2N2/4pb1p/2n2b2/6p1/1nN1B1P1/PP2PP1P/2KR1B1R w - - 3 18,a2b3 c5b3,850,78,100,176,mate mateIn1 middlegame oneMove queensideAttack,https://lichess.org/UcIqckuw#35,Reti_Opening Reti_Opening_Reti_Accepted
07tIn,1r3r2/5n2/p1k1bQB1/2N5/7P/2P3P1/q4P2/2KR4 w - - 0 30,c5e6 a2b2,1528,78,88,172,mate mateIn1 middlegame oneMove,https://lichess.org/HLnsEl1C#59,
07tON,2r1r1k1/5pbp/p2p2p1/1p1Pq1P1/8/3QBR2/PPP4P/1KR5 w - - 6 26,c1f1 e5b2,1161,157,54,34,mate mateIn1 middlegame oneMove queensideAttack,https://lichess.org/egXTADNf#51,
07tUJ,2kr4/pp3prp/2q5/8/2bp4/5N2/PP3PPP/2RQR1K1 w - - 2 18,f3e5 c6g2,675,110,96,297,kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/jhdlnXFG#35,Sicilian_Defense Sicilian_Defense_Smith-Morra_Gambit_Declined
07tua,r4rk1/ppq2ppp/1n1b4/2p1n1N1/2P5/4B2P/PP1NBPP1/1Q2K2R b K - 1 19,h7h6 b1h7,1039,275,43,8,mate mateIn1 middlegame oneMove,https://lichess.org/O5bcmFMw/black#38,Caro-Kann_Defense Caro-Kann_Defense_Classical_Variation
07u50,rnbq1b1r/pp2kBpp/2p2n2/4p1B1/8/1QN5/PP3PPP/R3K1NR b KQ - 1 9,b8d7 b3e6,793,83,79,184,mate mateIn1 oneMove opening,https://lichess.org/5KGs8Xim/black#18,Danish_Gambit Danish_Gambit_Other_variations
07uUg,2R5/1p2q1pk/5pp1/4p3/4P3/4nR2/1B4PP/7K b - - 2 34,e7b4 f3h3,923,84,96,1443,endgame master mate mateIn1 oneMove,https://lichess.org/njTjVKGU/black#68,
07uY5,6rk/p2brp2/6q1/8/3P4/2P2P2/P5PQ/R4BK1 b - - 2 30,g6h6 h2h6,447,101,77,312,hangingPiece mate mateIn1 middlegame oneMove,https://lichess.org/53sugv5V/black#60,
07wAj,8/r2b3k/p3p1qp/1p2Qp2/7r/P6K/1P3P2/2R2R2 w - - 0 39,h3h4 g6g4,1054,84,91,389,endgame master mate mateIn1 oneMove,https://lichess.org/OuuQMcrb#77,
07wF7,rn4kr/pp3Rbp/3qN1p1/2pQ4/8/2NP4/PPP3PP/R1B3K1 b - - 0 16,d6d5 f7g7,1264,78,87,1225,kingsideAttack master mate mateIn1 middlegame oneMove,https://lichess.org/ClGEOMeq/black#32,Sicilian_Defense Sicilian_Defense_Closed
07wTU,8/6R1/7p/3n3k/8/4P1PK/1r3P1P/8 b - - 1 46,b2f2 g3g4,887,77,98,1088,endgame mate mateIn1 oneMove,https://lichess.org/bhOX8hGu/black#92,
07wUk,r4b1r/5kpp/1pbPppqn/8/1pB2B2/8/P4PPP/RN1QR1K1 w - - 0 19,e1e6 g6g2,1026,270,47,8,kingsideAttack master mate mateIn1 middlegame oneMove,https://lichess.org/c6FuvlF8#37,Sicilian_Defense Sicilian_Defense_Old_Sicilian
07wl3,5r2/p3p1kp/3p2p1/2p2r2/1nq5/5PQ1/2BR2PP/5R1K w - - 4 29,c2f5 c4f1,667,83,100,207,hangingPiece mate mateIn1 middlegame oneMove,https://lichess.org/PI28xOIR#57,
07xGx,3Q4/7k/p5b1/1p1p4/3b4/8/PP4PP/4qRK1 w - - 0 36,g1h1 e1f1,434,98,100,151,endgame hangingPiece mate mateIn1 oneMove,https://lichess.org/EzSx2bsE#71,
07xth,r1R2k2/1p2p1b1/p2NQr1p/3Pn1p1/4q3/4B3/PP3PPP/5RK1 b - - 2 21,a8c8 e6c8,993,78,85,239,mate mateIn1 middlegame oneMove,https://lichess.org/9HIPEjWt/black#42,
07y0q,r4rk1/pp1n2bp/2p1b1p1/4pp2/2P1P3/1PN2PPn/P1QBN1BP/R3R1qK w - - 7 19,e1g1 h3f2,910,79,86,138,mate mateIn1 middlegame oneMove smotheredMate,https://lichess.org/WGTKO1rg#37,
07yJ4,r1b2rk1/5ppp/1pN2q2/3p4/1P2n3/4P3/2PB1PPP/1R1QKB1R w K - 1 19,b4b5 f6f2,828,78,98,360,attackingF2F7 mate mateIn1 oneMove opening,https://lichess.org/ltdPwkpT#37,
07yWG,r4rk1/1p1n1pp1/p3p2p/4Pn2/3PpP1q/8/PP2B1PP/R2Q1RBK w - - 0 18,d4d5 f5g3,882,79,91,227,mate mateIn1 middlegame oneMove pin smotheredMate,https://lichess.org/buBUyAsf#35,Caro-Kann_Defense Caro-Kann_Defense_Advance_Variation
07yZV,6rk/5ppB/4bb2/pp6/8/1q2BQ2/6PP/4R2K b - - 0 34,h8h7 f3h5,934,82,96,180,mate mateIn1 middlegame oneMove,https://lichess.org/VxnX5DcX/black#68,
07ygB,6k1/5p2/4pQp1/4B1P1/1p1Pp2P/p6K/8/1q6 b - - 3 53,g8f8 f6d8,1927,78,86,92,endgame master mate mateIn1 oneMove,https://lichess.org/GyPWp1W6/black#106,
07yjm,r1bq3r/pp1nk1bp/3p1np1/4p1N1/2Q1PB2/2N5/PP3PPP/2R1R1K1 b - - 5 14,d7b6 c4f7,1336,75,92,719,mate mateIn1 middlegame oneMove,https://lichess.org/VLQDdR6t/black#28,Sicilian_Defense Sicilian_Defense_Modern_Variations
07ym2,2kr3r/ppp4p/5p2/6p1/1nP1b3/4PN2/PP2BPPP/2KR3R w - - 0 18,a2a3 b4a2,879,102,92,1070,mate mateIn1 middlegame oneMove,https://lichess.org/9BGkSAB5#35,Indian_Defense Indian_Defense_Budapest_Defense
07zC0,1k1r1r2/ppp3p1/3b3p/8/8/2P1BN1q/PP2QP2/R5RK w - - 3 24,f3h2 h3h2,1112,162,80,30,kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/fcpx02Tg#47,
07zaK,r1bqk2r/ppp5/8/4p3/2BnN1N1/3P3P/PPP3P1/R4Q1K b kq - 0 19,c8g4 f1f7,1427,77,88,1312,mate mateIn1 middlegame oneMove,https://lichess.org/IQmvT2du/black#38,
07zgd,r3kb1r/1p3ppp/8/p7/1nP1n1b1/1K2BN2/PP3PPP/RN3B1R w kq - 0 12,a2a3 a5a4,1459,78,94,492,mate mateIn1 oneMove opening,https://lichess.org/Eo3vLfY6#23,Scandinavian_Defense Scandinavian_Defense_Panov_Transfer
07zqN,3q1r1k/6p1/p2p2nP/2pB1P2/4PR2/2PP3R/1P4QK/r7 b - - 0 35,g6f4 h6g7,557,105,84,548,advancedPawn discoveredCheck doubleCheck master mate mateIn1 middlegame oneMove pillsburysMate,https://lichess.org/VDbgfmoO/black#70,
07zsM,2rkr3/3n2Q1/p3p1P1/4PB2/3R1P2/q1p1P3/b1R4P/3K4 b - - 3 32,a2b3 g7d7,475,101,80,381,mate mateIn1 middlegame oneMove,https://lichess.org/nIupINwC/black#64,
0804b,2b2rk1/p4ppp/7r/7q/3P2n1/2N2BB1/PPP2PP1/R2Q1RK1 w - - 3 18,f3g4 h5h1,1080,76,100,137,mate mateIn1 middlegame oneMove,https://lichess.org/VAFEUzgf#35,Scandinavian_Defense Scandinavian_Defense_Blackburne_Gambit
080I6,6r1/8/p7/3P4/Ppk3pP/4Q3/1P3PPK/3q4 b - - 0 40,d1d5 b2b3,1481,79,80,1562,endgame master mate mateIn1 oneMove,https://lichess.org/qPDAinqf/black#80,
080LG,r1b2Bk1/p4p1p/2pp2p1/8/2P1n2q/2NB1P2/PP5P/R2QK2R w KQ - 1 16,e1e2 h4f2,1017,77,97,258,mate mateIn1 middlegame oneMove,https://lichess.org/AHhLIYNW#31,Kings_Indian_Defense Kings_Indian_Defense_Samisch_Variation
080nA,r5k1/5ppp/1R6/R7/8/3Pp1P1/4P1KP/8 b - - 0 33,a8a5 b6b8,956,224,87,20,backRankMate endgame mate mateIn1 oneMove rookEndgame,https://lichess.org/4PzhZveG/black#66,
080nh,r1b2kn1/pppp1p1p/1b6/3NQ3/2B1P1q1/7N/PPnP2PP/R1B1K2R w - - 0 12,e1f1 g4d1,1176,74,97,2561,mate mateIn1 middlegame oneMove,https://lichess.org/hbPfvVIi#23,Vienna_Game Vienna_Game_Stanley_Variation
080uV,r3r1k1/1ppqbppp/p1n1bn2/8/1P6/P1Q1PN2/1B1NBPPP/R3K2R b KQ - 6 14,f6d5 c3g7,500,104,96,1813,kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/Yw0WLECp/black#28,Anderssens_Opening Anderssens_Opening_Other_variations
080wN,r2q1rk1/p2n2bp/5pP1/1ppn2B1/3p3Q/3P1N2/PPP1N1PP/R4RK1 b - - 0 15,f6g5 h4h7,871,80,100,115,kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/bUhLz0VG/black#30,Sicilian_Defense Sicilian_Defense_Closed
08217,4Q2k/1p3rpp/p5p1/8/8/1P5P/1PP2PPK/q7 b - - 1 36,f7f8 e8f8,400,104,85,397,endgame hangingPiece master mate mateIn1 oneMove,https://lichess.org/UVQZNwFu/black#72,
0824f,r1bk4/1pp1b3/2B3p1/p7/P7/3R1p2/1BP2P2/2K5 b - - 1 25,e7d6 b2f6,940,86,99,1158,bodenMate endgame mate mateIn1 oneMove,https://lichess.org/XRAC4Tha/black#50,
082QD,1r5k/7p/4RK1P/8/8/8/8/8 b - - 8 62,b8b7 e6e8,426,96,70,115,endgame master masterVsMaster mate mateIn1 oneMove rookEndgame,https://lichess.org/livbVGon/black#124,
082c2,rn1q1knr/ppp3pp/3bP3/3p3Q/3P1p2/4P3/PPP2P1P/RN2KB1R b KQ - 0 9,g8f6 h5f7,796,80,100,205,mate mateIn1 oneMove opening,https://lichess.org/SrCzTqtk/black#18,Queens_Pawn_Game Queens_Pawn_Game_Accelerated_London_System
082qH,8/ppp4p/6k1/8/3nN1p1/N1P2rKb/PP5P/R6R w - - 1 30,g3h4 d4f5,747,89,98,790,mate mateIn1 middlegame oneMove,https://lichess.org/hjbbxFNS#59,
08317,3r1rk1/1npqbpp1/p3b2p/1p1pP3/3P4/3Q1N2/PPB2PPP/R3RNK1 b - - 2 17,g8h8 d3h7,543,100,68,161,mate mateIn1 middlegame oneMove,https://lichess.org/1sECoKdY/black#34,Ruy_Lopez Ruy_Lopez_Open
08331,r2r1k1R/4ppb1/p7/2pPq3/PpP1B3/8/1P4Q1/2K3R1 b - - 6 28,g7h8 g2g8,872,149,82,41,master mate mateIn1 middlegame oneMove,https://lichess.org/SiRi7MJr/black#56,
083S4,r6k/pQ4bp/6p1/5bN1/5P2/8/PP1p2PP/1R2q2K w - - 1 26,b1e1 d2e1q,1043,76,86,239,advancedPawn backRankMate endgame master mate mateIn1 oneMove promotion,https://lichess.org/b04F8SxZ#51,
083Zi,8/1R1k4/2pb1p2/3p1Np1/3P2P1/r2P1K1P/8/8 b - - 7 46,d7e6 f5g7,1142,77,87,163,endgame master mate mateIn1 oneMove,https://lichess.org/4703GsKK/black#92,
083aQ,r4rk1/pp2ppb1/1q1p1np1/3P2P1/4PPn1/P5N1/1P4P1/R1BQK2R w KQ - 1 16,g5f6 b6f2,1349,79,71,156,mate mateIn1 middlegame oneMove,https://lichess.org/n8FF3jNR#31,Sicilian_Defense Sicilian_Defense_Alapin_Variation
0841P,1r3rk1/p2n2pp/2pqpn2/3p2N1/3P2B1/2P1P2P/PPQ2PP1/R4RK1 b - - 0 20,f6g4 c2h7,710,78,74,91,kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/LCZvz6ty/black#40,
0847q,r1b2Q2/p3b3/3N3p/2R5/1P3p1k/P2q3P/1B3PP1/5RK1 b - - 0 31,e7f8 b2f6,1589,84,91,2440,mate mateIn1 middlegame morphysMate oneMove,https://lichess.org/hyIS6Cb8/black#62,
0857U,r2qk2r/ppp2p2/3p3p/4p3/1bB1P1n1/2NP1QBb/PPP2P2/R3R1K1 b kq - 1 14,b4c5 f3f7,649,89,100,189,attackingF2F7 mate mateIn1 middlegame oneMove,https://lichess.org/A77xRbwn/black#28,Three_Knights_Opening Three_Knights_Opening_Other_variations
085r8,2r3k1/5p2/4P1pQ/3p4/1p1q2P1/p2B4/PP6/1KrR3R w - - 1 33,d1c1 d4b2,1400,77,92,1183,endgame master mate mateIn1 oneMove,https://lichess.org/yB28ejx7#65,
0868Q,2r5/p1P1R2p/5ppk/1p3b2/5B2/7P/1r1p4/3R1K2 b - - 5 38,h6h5 e7h7,642,80,100,91,endgame master mate mateIn1 oneMove pillsburysMate,https://lichess.org/Xa2b0bdY/black#76,
086WA,3kr3/2bp1p2/1Bp3pp/3q4/1Q6/3P4/1PP3PP/R6K b - - 5 23,d5e5 a1a8,1206,76,81,88,endgame master mate mateIn1 oneMove,https://lichess.org/63eG7Zv4/black#46,
087QQ,4r1k1/5pp1/7p/Rp6/1P1Pp3/P4q2/1B5P/Q1RK4 w - - 2 33,d1c2 f3d3,1073,85,92,1957,dovetailMate endgame mate mateIn1 oneMove,https://lichess.org/me5zyReg#65,
087Wp,6k1/5pp1/7p/P2p4/4pPn1/4P3/2r2PP1/RN4K1 w - - 1 30,a5a6 c2c1,938,105,94,190,endgame mate mateIn1 oneMove,https://lichess.org/YpQhTvpI#59,
087xT,5rk1/pb5p/1p4RQ/3p4/7P/P4qP1/7K/8 b - - 0 42,g8h8 h6g7,955,80,52,76,endgame mate mateIn1 oneMove,https://lichess.org/7sIAaZYX/black#84,
0884u,r1b4k/1pq2pbp/p1n1pNp1/2Q1P1N1/3r4/1P6/P3BPPP/R4RK1 b - - 1 18,g7f6 c5f8,1064,97,68,54,mate mateIn1 middlegame oneMove,https://lichess.org/ReMyX1mD/black#36,Sicilian_Defense Sicilian_Defense_Delayed_Alapin
088TL,5k2/8/4Q1K1/8/5p1P/p7/p7/8 b - - 2 49,a2a1q e6f7,1054,97,90,199,endgame mate mateIn1 oneMove queenEndgame,https://lichess.org/JMKc4RQd/black#98,
088lU,8/5p1k/6p1/3Q3p/8/Pr5q/5rP1/6RK w - - 0 46,g2h3 b3h3,870,80,100,297,endgame mate mateIn1 oneMove queenRookEndgame,https://lichess.org/MXzDQUX0#91,
088ol,2k1rb1r/1p3ppp/4pn2/1N6/2P2B2/5P2/PP5P/2KR3R b - - 4 19,f6h5 b5a7,1416,83,89,67,mate mateIn1 middlegame oneMove,https://lichess.org/5A5udaMS/black#38,
089EI,3r3r/2pk4/p1qp3b/8/1Q6/1PP2p2/PB6/K3R3 b - - 2 29,f3f2 b4g4,1373,148,43,26,mate mateIn1 middlegame oneMove,https://lichess.org/lFTLSBkl/black#58,
089ZS,r3k2r/pp3p1p/2pQb3/6B1/1P2P2K/P5PP/5q2/R6R b kq - 8 21,h7h6 d6e7,1064,77,84,379,mate mateIn1 middlegame oneMove,https://lichess.org/OrtyfTGI/black#42,
089y1,3r2k1/1p3ppp/4p3/P1B1P3/1QN1qP2/5n2/5PRP/5K2 w - - 0 29,c4d6 e4d3,1759,77,92,1155,mate mateIn1 middlegame oneMove,https://lichess.org/haC6xdaq#57,
08ADK,r3k2r/p1b2pp1/2pqbn1p/2Np4/1P2p2B/2PP4/P3NPPP/R2Q1RK1 w kq - 0 16,h4f6 d6h2,656,102,87,535,kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/VD2GydcP#31,Caro-Kann_Defense Caro-Kann_Defense_Hillbilly_Attack
08AKI,rnb1k2r/pp2pp2/2pq2p1/7p/2Pb2n1/2NB1N2/PPQB1PPP/4RRK1 w kq - 0 14,f3d4 d6h2,678,90,94,117,kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/U0tibhsk#27,Caro-Kann_Defense Caro-Kann_Defense_Other_variations
08Ain,8/1ppR2k1/1pn4p/4pPp1/5p2/1BP2K2/Pr3P2/8 b - - 3 34,g7f6 d7f7,835,99,93,661,endgame mate mateIn1 oneMove operaMate,https://lichess.org/o4bHEIF8/black#68,
08AtT,5rk1/Q4ppp/1p2p3/8/8/5P1n/6PP/1R1R2qK w - - 9 30,d1g1 h3f2,832,92,91,573,endgame mate mateIn1 oneMove smotheredMate,https://lichess.org/9fzO1Hzb#59,
08AvB,5r1k/1p2r3/pqp4Q/6pN/3P4/P1P5/RP3PP1/6K1 b - - 0 32,e7h7 h6f8,1224,80,93,1016,endgame hangingPiece mate mateIn1 oneMove,https://lichess.org/tom2ZI5S/black#64,
08B6q,3r3k/pp3pp1/4pb1p/8/4BP1n/2P1B2P/PPQ2PR1/5q1K w - - 1 28,g2g1 f1h3,1155,85,44,50,kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/cnK8DrHB#55,
08CEA,8/5p1k/6p1/4P3/5q2/2Q3pP/6B1/5r1K w - - 5 43,g2f1 f4f1,924,95,83,42,endgame mate mateIn1 oneMove,https://lichess.org/w1AkMw8E#85,
08CSo,6k1/p7/1pp1r3/6P1/2n1BP2/2P5/P1P4R/2K5 w - - 5 31,e4d3 e6e1,415,95,100,232,endgame mate mateIn1 oneMove,https://lichess.org/4gcb9uzR#61,
08Cmz,2rq1rk1/1p2bppp/p2pbn2/3N4/1PPQ4/P4PP1/1B4BP/R4RK1 b - - 4 16,f6d5 d4g7,550,99,88,72,kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/VMK3ADNy/black#32,English_Opening English_Opening_Symmetrical_Variation
08Cwo,7k/pp5p/5bp1/8/7P/nPP2r2/P5P1/K6R w - - 0 32,g2f3 f6c3,945,77,89,137,endgame mate mateIn1 oneMove,https://lichess.org/vRzjsCef#63,
